"","AÑO","MES","DIA","name","value","date","estacion","newSt"
"6195",2001,8,29,"St_116",3.70786964405766,2001-08-29 12:00:00,"St_116",116
"6196",2001,8,29,"St_117",3.42442450993753,2001-08-29 12:00:00,"St_117",117
"6197",2001,8,29,"St_118",2.9643342035424,2001-08-29 12:00:00,"St_118",118
"6198",2001,8,29,"St_119",1.86769808920575,2001-08-29 12:00:00,"St_119",119
"6199",2001,8,29,"St_120",2.17933732871395,2001-08-29 12:00:00,"St_120",120
"6200",2001,8,29,"St_121",2.97865199583309,2001-08-29 12:00:00,"St_121",121
"6201",2001,8,29,"St_122",3.02952768659819,2001-08-29 12:00:00,"St_122",122
"6202",2001,8,29,"St_123",1.27162048730511,2001-08-29 12:00:00,"St_123",123
"6203",2001,8,29,"St_124",1.01389883897376,2001-08-29 12:00:00,"St_124",124
"6204",2001,8,29,"St_125",1.30552810236412,2001-08-29 12:00:00,"St_125",125
"6205",2001,8,29,"St_128",1.56616308500141,2001-08-29 12:00:00,"St_128",128
"6206",2001,8,29,"St_129",1.32766987458948,2001-08-29 12:00:00,"St_129",129
"6207",2001,8,29,"St_130",1.13932778442855,2001-08-29 12:00:00,"St_130",130
"6208",2001,8,29,"St_131",0.758818724141868,2001-08-29 12:00:00,"St_131",131
"6209",2001,9,13,"St_21",1.24052652365218,2001-09-13 12:00:00,"St_21",21
"6210",2001,9,13,"St_22",1.91615583847865,2001-09-13 12:00:00,"St_22",22
"6211",2001,9,13,"St_23",2.3891594841945,2001-09-13 12:00:00,"St_23",23
"6212",2001,9,13,"St_24",0.639179341475737,2001-09-13 12:00:00,"St_24",24
"6213",2001,9,13,"St_25",1.15613599511185,2001-09-13 12:00:00,"St_25",25
"6214",2001,9,13,"St_26",0.625236828759233,2001-09-13 12:00:00,"St_26",26
"6215",2001,9,13,"St_27",0.666312798093516,2001-09-13 12:00:00,"St_27",27
"6216",2001,9,13,"St_28",0.704796281516416,2001-09-13 12:00:00,"St_28",28
"6217",2001,9,13,"St_29",0.665224562648708,2001-09-13 12:00:00,"St_29",29
"6218",2001,9,13,"St_30",0.879035830429144,2001-09-13 12:00:00,"St_30",30
"6219",2001,9,13,"St_31",0.708133570618619,2001-09-13 12:00:00,"St_31",31
"6220",2001,9,13,"St_32",0.622993290342892,2001-09-13 12:00:00,"St_32",32
"6221",2001,9,13,"St_33",0.623813395166757,2001-09-13 12:00:00,"St_33",33
"6222",2001,9,13,"St_34",0.880938447500493,2001-09-13 12:00:00,"St_34",34
"6223",2001,9,13,"St_35",1.15009718197721,2001-09-13 12:00:00,"St_35",35
"6224",2001,9,13,"St_36",0.688314419445587,2001-09-13 12:00:00,"St_36",36
"6225",2001,9,13,"St_37",2.18477622394731,2001-09-13 12:00:00,"St_37",37
"6226",2001,9,13,"St_83",2.3891594841945,2001-09-13 12:00:00,"St_83",83
"6227",2001,9,13,"St_84",1.74073724338275,2001-09-13 12:00:00,"St_84",84
"6228",2001,9,13,"St_85",1.42328307238605,2001-09-13 12:00:00,"St_85",85
"6229",2001,9,13,"St_86",1.34240167172028,2001-09-13 12:00:00,"St_86",86
"6230",2001,9,13,"St_87",2.25002201095759,2001-09-13 12:00:00,"St_87",87
"6231",2001,9,13,"St_88",2.89151366519808,2001-09-13 12:00:00,"St_88",88
"6232",2001,9,13,"St_89",1.79574867667109,2001-09-13 12:00:00,"St_89",89
"6233",2001,9,13,"St_90",1.22792408542749,2001-09-13 12:00:00,"St_90",90
"6234",2001,9,13,"St_91",0.641687048242933,2001-09-13 12:00:00,"St_91",91
"6235",2001,9,13,"St_92",2.26585438978745,2001-09-13 12:00:00,"St_92",92
"6236",2001,9,13,"St_93",0.643394446239589,2001-09-13 12:00:00,"St_93",93
"6237",2001,9,13,"St_94",0.666312798093516,2001-09-13 12:00:00,"St_94",94
"6238",2001,9,13,"St_95",0.792899627275342,2001-09-13 12:00:00,"St_95",95
"6239",2001,9,13,"St_96",1.76044862855928,2001-09-13 12:00:00,"St_96",96
"6240",2001,9,13,"St_97",2.07785378985992,2001-09-13 12:00:00,"St_97",97
"6241",2001,9,13,"St_98",0.976495588716894,2001-09-13 12:00:00,"St_98",98
"6242",2001,9,13,"St_99",1.01224898118702,2001-09-13 12:00:00,"St_99",99
"6243",2001,9,13,"St_100",0.734093830444182,2001-09-13 12:00:00,"St_100",100
"6244",2001,9,13,"St_101",0.866469978117441,2001-09-13 12:00:00,"St_101",101
"6245",2001,9,13,"St_102",0.658814146728463,2001-09-13 12:00:00,"St_102",102
"6246",2001,9,13,"St_103",0.64798233262204,2001-09-13 12:00:00,"St_103",103
"6247",2001,9,13,"St_104",0.943437610370605,2001-09-13 12:00:00,"St_104",104
"6248",2001,9,13,"St_105",1.43994334885839,2001-09-13 12:00:00,"St_105",105
"6249",2001,9,13,"St_106",1.08601670463378,2001-09-13 12:00:00,"St_106",106
"6250",2001,9,13,"St_107",0.805857895527111,2001-09-13 12:00:00,"St_107",107
"6251",2001,9,13,"St_108",0.730906590751909,2001-09-13 12:00:00,"St_108",108
"6252",2001,9,13,"St_109",0.657067445988993,2001-09-13 12:00:00,"St_109",109
"6253",2001,9,13,"St_110",1.22307515144348,2001-09-13 12:00:00,"St_110",110
"6254",2001,9,13,"St_111",0.622993290342892,2001-09-13 12:00:00,"St_111",111
"6255",2001,9,13,"St_112",0.778776651042207,2001-09-13 12:00:00,"St_112",112
"6256",2001,9,13,"St_113",1.01033251996507,2001-09-13 12:00:00,"St_113",113
"6257",2001,9,13,"St_114",1.177949190737,2001-09-13 12:00:00,"St_114",114
"6258",2001,9,13,"St_115",1.91480673414563,2001-09-13 12:00:00,"St_115",115
"6259",2001,9,13,"St_116",NA,2001-09-13 12:00:00,"St_116",116
"6260",2001,9,13,"St_117",2.66197121143341,2001-09-13 12:00:00,"St_117",117
"6261",2001,9,13,"St_118",3.84149861335754,2001-09-13 12:00:00,"St_118",118
"6262",2001,9,13,"St_119",2.230309194369,2001-09-13 12:00:00,"St_119",119
"6263",2001,9,13,"St_120",1.43385517597198,2001-09-13 12:00:00,"St_120",120
"6264",2001,9,13,"St_121",4.48133087158203,2001-09-13 12:00:00,"St_121",121
"6265",2001,9,13,"St_122",5.26950719513696,2001-09-13 12:00:00,"St_122",122
"6266",2001,9,13,"St_123",0.73739387885918,2001-09-13 12:00:00,"St_123",123
"6267",2001,9,13,"St_124",0.713347100259881,2001-09-13 12:00:00,"St_124",124
"6268",2001,9,13,"St_125",1.10780053393093,2001-09-13 12:00:00,"St_125",125
"6269",2001,9,13,"St_128",2.26985796286875,2001-09-13 12:00:00,"St_128",128
"6270",2001,9,13,"St_129",1.8609628264741,2001-09-13 12:00:00,"St_129",129
"6271",2001,9,13,"St_130",1.64251835182293,2001-09-13 12:00:00,"St_130",130
"6272",2001,9,13,"St_131",0.690884184195771,2001-09-13 12:00:00,"St_131",131
"6273",2001,9,28,"St_21",0.548403466697056,2001-09-28 12:00:00,"St_21",21
"6274",2001,9,28,"St_22",0.985585889670196,2001-09-28 12:00:00,"St_22",22
"6275",2001,9,28,"St_23",2.20229071666363,2001-09-28 12:00:00,"St_23",23
"6276",2001,9,28,"St_24",0.520351607003991,2001-09-28 12:00:00,"St_24",24
"6277",2001,9,28,"St_25",0.668102053266727,2001-09-28 12:00:00,"St_25",25
"6278",2001,9,28,"St_26",0.510254577296293,2001-09-28 12:00:00,"St_26",26
"6279",2001,9,28,"St_27",0.522732049976181,2001-09-28 12:00:00,"St_27",27
"6280",2001,9,28,"St_28",0.567185253372674,2001-09-28 12:00:00,"St_28",28
"6281",2001,9,28,"St_29",0.523528210875407,2001-09-28 12:00:00,"St_29",29
"6282",2001,9,28,"St_30",0.540644597646077,2001-09-28 12:00:00,"St_30",30
"6283",2001,9,28,"St_31",0.592319179779712,2001-09-28 12:00:00,"St_31",31
"6284",2001,9,28,"St_32",0.640530125743865,2001-09-28 12:00:00,"St_32",32
"6285",2001,9,28,"St_33",0.640485047569454,2001-09-28 12:00:00,"St_33",33
"6286",2001,9,28,"St_34",0.717764732757863,2001-09-28 12:00:00,"St_34",34
"6287",2001,9,28,"St_35",0.708511805465672,2001-09-28 12:00:00,"St_35",35
"6288",2001,9,28,"St_36",0.702278292698948,2001-09-28 12:00:00,"St_36",36
"6289",2001,9,28,"St_37",1.09946006375598,2001-09-28 12:00:00,"St_37",37
"6290",2001,9,28,"St_83",2.20229071666363,2001-09-28 12:00:00,"St_83",83
"6291",2001,9,28,"St_84",1.98563394183177,2001-09-28 12:00:00,"St_84",84
"6292",2001,9,28,"St_85",1.24896000654255,2001-09-28 12:00:00,"St_85",85
"6293",2001,9,28,"St_86",0.810685085139279,2001-09-28 12:00:00,"St_86",86
"6294",2001,9,28,"St_87",0.623854649591806,2001-09-28 12:00:00,"St_87",87
"6295",2001,9,28,"St_88",3.04296112765713,2001-09-28 12:00:00,"St_88",88
"6296",2001,9,28,"St_89",1.65465245113468,2001-09-28 12:00:00,"St_89",89
"6297",2001,9,28,"St_90",0.683002199033,2001-09-28 12:00:00,"St_90",90
"6298",2001,9,28,"St_91",0.538261109145363,2001-09-28 12:00:00,"St_91",91
"6299",2001,9,28,"St_92",1.56506470392438,2001-09-28 12:00:00,"St_92",92
"6300",2001,9,28,"St_93",0.483276985014332,2001-09-28 12:00:00,"St_93",93
"6301",2001,9,28,"St_94",0.50700683483129,2001-09-28 12:00:00,"St_94",94
"6302",2001,9,28,"St_95",0.565035340954126,2001-09-28 12:00:00,"St_95",95
"6303",2001,9,28,"St_96",0.793266239555387,2001-09-28 12:00:00,"St_96",96
"6304",2001,9,28,"St_97",1.38502169857977,2001-09-28 12:00:00,"St_97",97
"6305",2001,9,28,"St_98",0.707550053999898,2001-09-28 12:00:00,"St_98",98
"6306",2001,9,28,"St_99",0.8472733067988,2001-09-28 12:00:00,"St_99",99
"6307",2001,9,28,"St_100",0.824538457975312,2001-09-28 12:00:00,"St_100",100
"6308",2001,9,28,"St_101",0.548934355031629,2001-09-28 12:00:00,"St_101",101
"6309",2001,9,28,"St_102",0.440570670986035,2001-09-28 12:00:00,"St_102",102
"6310",2001,9,28,"St_103",0.494446584879273,2001-09-28 12:00:00,"St_103",103
"6311",2001,9,28,"St_104",0.574278556805337,2001-09-28 12:00:00,"St_104",104
"6312",2001,9,28,"St_105",2.06336831610422,2001-09-28 12:00:00,"St_105",105
"6313",2001,9,28,"St_106",0.818549638133851,2001-09-28 12:00:00,"St_106",106
"6314",2001,9,28,"St_107",0.612838469181066,2001-09-28 12:00:00,"St_107",107
"6315",2001,9,28,"St_108",0.60240485850628,2001-09-28 12:00:00,"St_108",108
"6316",2001,9,28,"St_109",0.620700331698408,2001-09-28 12:00:00,"St_109",109
"6317",2001,9,28,"St_110",0.875838364018428,2001-09-28 12:00:00,"St_110",110
"6318",2001,9,28,"St_111",0.640530125743865,2001-09-28 12:00:00,"St_111",111
"6319",2001,9,28,"St_112",0.663372034834957,2001-09-28 12:00:00,"St_112",112
"6320",2001,9,28,"St_113",0.717764732757863,2001-09-28 12:00:00,"St_113",113
"6321",2001,9,28,"St_114",0.71994725935857,2001-09-28 12:00:00,"St_114",114
"6322",2001,9,28,"St_115",0.74981171271688,2001-09-28 12:00:00,"St_115",115
"6323",2001,9,28,"St_116",3.01275995088855,2001-09-28 12:00:00,"St_116",116
"6324",2001,9,28,"St_117",2.14800992468452,2001-09-28 12:00:00,"St_117",117
"6325",2001,9,28,"St_118",2.67914081297537,2001-09-28 12:00:00,"St_118",118
"6326",2001,9,28,"St_119",0.859478462066442,2001-09-28 12:00:00,"St_119",119
"6327",2001,9,28,"St_120",1.03134065839014,2001-09-28 12:00:00,"St_120",120
"6328",2001,9,28,"St_121",1.68266613163652,2001-09-28 12:00:00,"St_121",121
"6329",2001,9,28,"St_122",1.37765286405579,2001-09-28 12:00:00,"St_122",122
"6330",2001,9,28,"St_123",0.536173411710132,2001-09-28 12:00:00,"St_123",123
"6331",2001,9,28,"St_124",0.582378412039295,2001-09-28 12:00:00,"St_124",124
"6332",2001,9,28,"St_125",0.616398485743916,2001-09-28 12:00:00,"St_125",125
"6333",2001,9,28,"St_128",1.12733550087281,2001-09-28 12:00:00,"St_128",128
"6334",2001,9,28,"St_129",0.830480373315648,2001-09-28 12:00:00,"St_129",129
"6335",2001,9,28,"St_130",0.866562497513119,2001-09-28 12:00:00,"St_130",130
"6336",2001,9,28,"St_131",0.608507606487059,2001-09-28 12:00:00,"St_131",131
"6337",2001,10,13,"St_21",0.724767176379266,2001-10-13 12:00:00,"St_21",21
"6338",2001,10,13,"St_22",0.920943374439224,2001-10-13 12:00:00,"St_22",22
"6339",2001,10,13,"St_23",1.35178728431902,2001-10-13 12:00:00,"St_23",23
"6340",2001,10,13,"St_24",1.15527050297421,2001-10-13 12:00:00,"St_24",24
"6341",2001,10,13,"St_25",1.66552340607369,2001-10-13 12:00:00,"St_25",25
"6342",2001,10,13,"St_26",0.68489834894314,2001-10-13 12:00:00,"St_26",26
"6343",2001,10,13,"St_27",0.791470445284851,2001-10-13 12:00:00,"St_27",27
"6344",2001,10,13,"St_28",0.58694607517728,2001-10-13 12:00:00,"St_28",28
"6345",2001,10,13,"St_29",1.16611694487867,2001-10-13 12:00:00,"St_29",29
"6346",2001,10,13,"St_30",1.55039171954894,2001-10-13 12:00:00,"St_30",30
"6347",2001,10,13,"St_31",0.541315438952309,2001-10-13 12:00:00,"St_31",31
"6348",2001,10,13,"St_32",0.550761123954803,2001-10-13 12:00:00,"St_32",32
"6349",2001,10,13,"St_33",0.708250812165355,2001-10-13 12:00:00,"St_33",33
"6350",2001,10,13,"St_34",1.25935828347495,2001-10-13 12:00:00,"St_34",34
"6351",2001,10,13,"St_35",1.30162953535342,2001-10-13 12:00:00,"St_35",35
"6352",2001,10,13,"St_36",0.593211019560024,2001-10-13 12:00:00,"St_36",36
"6353",2001,10,13,"St_37",0.764577386961751,2001-10-13 12:00:00,"St_37",37
"6354",2001,10,13,"St_83",1.35178728431902,2001-10-13 12:00:00,"St_83",83
"6355",2001,10,13,"St_84",1.11621475675657,2001-10-13 12:00:00,"St_84",84
"6356",2001,10,13,"St_85",0.965821453713122,2001-10-13 12:00:00,"St_85",85
"6357",2001,10,13,"St_86",0.673655601834814,2001-10-13 12:00:00,"St_86",86
"6358",2001,10,13,"St_87",0.542418536624395,2001-10-13 12:00:00,"St_87",87
"6359",2001,10,13,"St_88",3.12024843857713,2001-10-13 12:00:00,"St_88",88
"6360",2001,10,13,"St_89",3.21667121871777,2001-10-13 12:00:00,"St_89",89
"6361",2001,10,13,"St_90",1.28820789627654,2001-10-13 12:00:00,"St_90",90
"6362",2001,10,13,"St_91",0.624608066047144,2001-10-13 12:00:00,"St_91",91
"6363",2001,10,13,"St_92",3.18878893146384,2001-10-13 12:00:00,"St_92",92
"6364",2001,10,13,"St_93",0.68489834894314,2001-10-13 12:00:00,"St_93",93
"6365",2001,10,13,"St_94",0.791470445284851,2001-10-13 12:00:00,"St_94",94
"6366",2001,10,13,"St_95",1.53415090993597,2001-10-13 12:00:00,"St_95",95
"6367",2001,10,13,"St_96",2.37773837917372,2001-10-13 12:00:00,"St_96",96
"6368",2001,10,13,"St_97",1.39740992204126,2001-10-13 12:00:00,"St_97",97
"6369",2001,10,13,"St_98",1.09476957938526,2001-10-13 12:00:00,"St_98",98
"6370",2001,10,13,"St_99",0.793183406410755,2001-10-13 12:00:00,"St_99",99
"6371",2001,10,13,"St_100",1.25615733125828,2001-10-13 12:00:00,"St_100",100
"6372",2001,10,13,"St_101",0.847042866753638,2001-10-13 12:00:00,"St_101",101
"6373",2001,10,13,"St_102",0.714001686552941,2001-10-13 12:00:00,"St_102",102
"6374",2001,10,13,"St_103",0.540881565789561,2001-10-13 12:00:00,"St_103",103
"6375",2001,10,13,"St_104",1.55039171954894,2001-10-13 12:00:00,"St_104",104
"6376",2001,10,13,"St_105",2.44835392598455,2001-10-13 12:00:00,"St_105",105
"6377",2001,10,13,"St_106",1.67045949108729,2001-10-13 12:00:00,"St_106",106
"6378",2001,10,13,"St_107",0.955384543158635,2001-10-13 12:00:00,"St_107",107
"6379",2001,10,13,"St_108",0.594874833613941,2001-10-13 12:00:00,"St_108",108
"6380",2001,10,13,"St_109",0.600948843640712,2001-10-13 12:00:00,"St_109",109
"6381",2001,10,13,"St_110",2.00513565752279,2001-10-13 12:00:00,"St_110",110
"6382",2001,10,13,"St_111",0.550761123954803,2001-10-13 12:00:00,"St_111",111
"6383",2001,10,13,"St_112",1.23103814338294,2001-10-13 12:00:00,"St_112",112
"6384",2001,10,13,"St_113",1.16788683829926,2001-10-13 12:00:00,"St_113",113
"6385",2001,10,13,"St_114",1.30162953535342,2001-10-13 12:00:00,"St_114",114
"6386",2001,10,13,"St_115",2.65838731016181,2001-10-13 12:00:00,"St_115",115
"6387",2001,10,13,"St_116",4.22076845169068,2001-10-13 12:00:00,"St_116",116
"6388",2001,10,13,"St_117",3.10871659084056,2001-10-13 12:00:00,"St_117",117
"6389",2001,10,13,"St_118",2.93145242770421,2001-10-13 12:00:00,"St_118",118
"6390",2001,10,13,"St_119",1.68514227296785,2001-10-13 12:00:00,"St_119",119
"6391",2001,10,13,"St_120",1.5108543860133,2001-10-13 12:00:00,"St_120",120
"6392",2001,10,13,"St_121",1.81141516536096,2001-10-13 12:00:00,"St_121",121
"6393",2001,10,13,"St_122",4.1130494630983,2001-10-13 12:00:00,"St_122",122
"6394",2001,10,13,"St_123",0.749734515810911,2001-10-13 12:00:00,"St_123",123
"6395",2001,10,13,"St_124",0.652652214455256,2001-10-13 12:00:00,"St_124",124
"6396",2001,10,13,"St_125",0.723625735282487,2001-10-13 12:00:00,"St_125",125
"6397",2001,10,13,"St_128",1.01286991462501,2001-10-13 12:00:00,"St_128",128
"6398",2001,10,13,"St_129",0.837781341253365,2001-10-13 12:00:00,"St_129",129
"6399",2001,10,13,"St_130",0.606173509549542,2001-10-13 12:00:00,"St_130",130
"6400",2001,10,13,"St_131",0.575002447941483,2001-10-13 12:00:00,"St_131",131
"6401",2001,10,28,"St_21",0.489710040237862,2001-10-28 12:00:00,"St_21",21
"6402",2001,10,28,"St_22",1.68577577981164,2001-10-28 12:00:00,"St_22",22
"6403",2001,10,28,"St_23",2.06170016321926,2001-10-28 12:00:00,"St_23",23
"6404",2001,10,28,"St_24",0.574980581042694,2001-10-28 12:00:00,"St_24",24
"6405",2001,10,28,"St_25",0.65296897793833,2001-10-28 12:00:00,"St_25",25
"6406",2001,10,28,"St_26",0.48225551453219,2001-10-28 12:00:00,"St_26",26
"6407",2001,10,28,"St_27",0.570331143260133,2001-10-28 12:00:00,"St_27",27
"6408",2001,10,28,"St_28",0.417105447186902,2001-10-28 12:00:00,"St_28",28
"6409",2001,10,28,"St_29",0.481027203375025,2001-10-28 12:00:00,"St_29",29
"6410",2001,10,28,"St_30",1.08254859853389,2001-10-28 12:00:00,"St_30",30
"6411",2001,10,28,"St_31",0.405338881674074,2001-10-28 12:00:00,"St_31",31
"6412",2001,10,28,"St_32",0.467757690643938,2001-10-28 12:00:00,"St_32",32
"6413",2001,10,28,"St_33",0.582118323147053,2001-10-28 12:00:00,"St_33",33
"6414",2001,10,28,"St_34",0.889183374303513,2001-10-28 12:00:00,"St_34",34
"6415",2001,10,28,"St_35",1.06758325717322,2001-10-28 12:00:00,"St_35",35
"6416",2001,10,28,"St_36",0.58989346103943,2001-10-28 12:00:00,"St_36",36
"6417",2001,10,28,"St_37",1.06047542915468,2001-10-28 12:00:00,"St_37",37
"6418",2001,10,28,"St_83",2.06170016321926,2001-10-28 12:00:00,"St_83",83
"6419",2001,10,28,"St_84",1.50436376575397,2001-10-28 12:00:00,"St_84",84
"6420",2001,10,28,"St_85",1.3565456282767,2001-10-28 12:00:00,"St_85",85
"6421",2001,10,28,"St_86",1.3565456282767,2001-10-28 12:00:00,"St_86",86
"6422",2001,10,28,"St_87",1.05346741279317,2001-10-28 12:00:00,"St_87",87
"6423",2001,10,28,"St_88",3.92479590246565,2001-10-28 12:00:00,"St_88",88
"6424",2001,10,28,"St_89",2.51340980268213,2001-10-28 12:00:00,"St_89",89
"6425",2001,10,28,"St_90",0.67725739699231,2001-10-28 12:00:00,"St_90",90
"6426",2001,10,28,"St_91",0.62540976503689,2001-10-28 12:00:00,"St_91",91
"6427",2001,10,28,"St_92",2.1098461151123,2001-10-28 12:00:00,"St_92",92
"6428",2001,10,28,"St_93",0.48225551453219,2001-10-28 12:00:00,"St_93",93
"6429",2001,10,28,"St_94",0.563799172276922,2001-10-28 12:00:00,"St_94",94
"6430",2001,10,28,"St_95",0.65296897793833,2001-10-28 12:00:00,"St_95",95
"6431",2001,10,28,"St_96",0.65208480781834,2001-10-28 12:00:00,"St_96",96
"6432",2001,10,28,"St_97",0.752481508925604,2001-10-28 12:00:00,"St_97",97
"6433",2001,10,28,"St_98",0.462789465319538,2001-10-28 12:00:00,"St_98",98
"6434",2001,10,28,"St_99",0.656461954116821,2001-10-28 12:00:00,"St_99",99
"6435",2001,10,28,"St_100",0.849869430065155,2001-10-28 12:00:00,"St_100",100
"6436",2001,10,28,"St_101",0.757209412659336,2001-10-28 12:00:00,"St_101",101
"6437",2001,10,28,"St_102",0.450487696359265,2001-10-28 12:00:00,"St_102",102
"6438",2001,10,28,"St_103",0.474940004586867,2001-10-28 12:00:00,"St_103",103
"6439",2001,10,28,"St_104",1.3222368092151,2001-10-28 12:00:00,"St_104",104
"6440",2001,10,28,"St_105",3.18883502021829,2001-10-28 12:00:00,"St_105",105
"6441",2001,10,28,"St_106",2.15039692536282,2001-10-28 12:00:00,"St_106",106
"6442",2001,10,28,"St_107",1.1423982407346,2001-10-28 12:00:00,"St_107",107
"6443",2001,10,28,"St_108",0.646805527155534,2001-10-28 12:00:00,"St_108",108
"6444",2001,10,28,"St_109",0.470993114817408,2001-10-28 12:00:00,"St_109",109
"6445",2001,10,28,"St_110",2.9354406868115,2001-10-28 12:00:00,"St_110",110
"6446",2001,10,28,"St_111",0.467757690643938,2001-10-28 12:00:00,"St_111",111
"6447",2001,10,28,"St_112",0.789545284158899,2001-10-28 12:00:00,"St_112",112
"6448",2001,10,28,"St_113",1.01631099662344,2001-10-28 12:00:00,"St_113",113
"6449",2001,10,28,"St_114",1.17109472080063,2001-10-28 12:00:00,"St_114",114
"6450",2001,10,28,"St_115",2.31519601683658,2001-10-28 12:00:00,"St_115",115
"6451",2001,10,28,"St_116",12.7881383175676,2001-10-28 12:00:00,"St_116",116
"6452",2001,10,28,"St_117",7.99707221836996,2001-10-28 12:00:00,"St_117",117
"6453",2001,10,28,"St_118",5.45047235276499,2001-10-28 12:00:00,"St_118",118
"6454",2001,10,28,"St_119",0.839702304720684,2001-10-28 12:00:00,"St_119",119
"6455",2001,10,28,"St_120",2.4542271022432,2001-10-28 12:00:00,"St_120",120
"6456",2001,10,28,"St_121",7.18136436333949,2001-10-28 12:00:00,"St_121",121
"6457",2001,10,28,"St_122",4.35367463116866,2001-10-28 12:00:00,"St_122",122
"6458",2001,10,28,"St_123",1.49206384973707,2001-10-28 12:00:00,"St_123",123
"6459",2001,10,28,"St_124",0.619057953650674,2001-10-28 12:00:00,"St_124",124
"6460",2001,10,28,"St_125",0.698526953841581,2001-10-28 12:00:00,"St_125",125
"6461",2001,10,28,"St_128",1.31991469130748,2001-10-28 12:00:00,"St_128",128
"6462",2001,10,28,"St_129",1.41370475572182,2001-10-28 12:00:00,"St_129",129
"6463",2001,10,28,"St_130",1.22533764561018,2001-10-28 12:00:00,"St_130",130
"6464",2001,10,28,"St_131",0.686743202314683,2001-10-28 12:00:00,"St_131",131
"6465",2001,11,12,"St_21",0.700462982383122,2001-11-12 12:00:00,"St_21",21
"6466",2001,11,12,"St_22",2.77755607839414,2001-11-12 12:00:00,"St_22",22
"6467",2001,11,12,"St_23",2.96319533094506,2001-11-12 12:00:00,"St_23",23
"6468",2001,11,12,"St_24",0.753214551469504,2001-11-12 12:00:00,"St_24",24
"6469",2001,11,12,"St_25",0.829562321883622,2001-11-12 12:00:00,"St_25",25
"6470",2001,11,12,"St_26",0.465823722266486,2001-11-12 12:00:00,"St_26",26
"6471",2001,11,12,"St_27",0.569347050439608,2001-11-12 12:00:00,"St_27",27
"6472",2001,11,12,"St_28",0.712193346765113,2001-11-12 12:00:00,"St_28",28
"6473",2001,11,12,"St_29",1.17159752686137,2001-11-12 12:00:00,"St_29",29
"6474",2001,11,12,"St_30",2.74897422338282,2001-11-12 12:00:00,"St_30",30
"6475",2001,11,12,"St_31",0.671063381014902,2001-11-12 12:00:00,"St_31",31
"6476",2001,11,12,"St_32",0.630169610653236,2001-11-12 12:00:00,"St_32",32
"6477",2001,11,12,"St_33",1.0439434194622,2001-11-12 12:00:00,"St_33",33
"6478",2001,11,12,"St_34",1.46908233520476,2001-11-12 12:00:00,"St_34",34
"6479",2001,11,12,"St_35",0.996110052114387,2001-11-12 12:00:00,"St_35",35
"6480",2001,11,12,"St_36",0.708982347532598,2001-11-12 12:00:00,"St_36",36
"6481",2001,11,12,"St_37",0.756260992312859,2001-11-12 12:00:00,"St_37",37
"6482",2001,11,12,"St_83",2.96319533094506,2001-11-12 12:00:00,"St_83",83
"6483",2001,11,12,"St_84",1.78345544955233,2001-11-12 12:00:00,"St_84",84
"6484",2001,11,12,"St_85",1.55385639784333,2001-11-12 12:00:00,"St_85",85
"6485",2001,11,12,"St_86",2.14700659465509,2001-11-12 12:00:00,"St_86",86
"6486",2001,11,12,"St_87",1.25279855567577,2001-11-12 12:00:00,"St_87",87
"6487",2001,11,12,"St_88",4.34138522684572,2001-11-12 12:00:00,"St_88",88
"6488",2001,11,12,"St_89",4.90464151574076,2001-11-12 12:00:00,"St_89",89
"6489",2001,11,12,"St_90",1.62917169238869,2001-11-12 12:00:00,"St_90",90
"6490",2001,11,12,"St_91",0.488053397433298,2001-11-12 12:00:00,"St_91",91
"6491",2001,11,12,"St_92",6.81729897103361,2001-11-12 12:00:00,"St_92",92
"6492",2001,11,12,"St_93",0.45703589975966,2001-11-12 12:00:00,"St_93",93
"6493",2001,11,12,"St_94",0.57595663867763,2001-11-12 12:00:00,"St_94",94
"6494",2001,11,12,"St_95",0.806318103131724,2001-11-12 12:00:00,"St_95",95
"6495",2001,11,12,"St_96",0.806397331385985,2001-11-12 12:00:00,"St_96",96
"6496",2001,11,12,"St_97",1.09648394848186,2001-11-12 12:00:00,"St_97",97
"6497",2001,11,12,"St_98",0.78403911794888,2001-11-12 12:00:00,"St_98",98
"6498",2001,11,12,"St_99",1.2144075709476,2001-11-12 12:00:00,"St_99",99
"6499",2001,11,12,"St_100",1.12576028915535,2001-11-12 12:00:00,"St_100",100
"6500",2001,11,12,"St_101",0.649323293536292,2001-11-12 12:00:00,"St_101",101
"6501",2001,11,12,"St_102",0.615013315704297,2001-11-12 12:00:00,"St_102",102
"6502",2001,11,12,"St_103",0.593873775311554,2001-11-12 12:00:00,"St_103",103
"6503",2001,11,12,"St_104",1.96227201275005,2001-11-12 12:00:00,"St_104",104
"6504",2001,11,12,"St_105",4.7861391201047,2001-11-12 12:00:00,"St_105",105
"6505",2001,11,12,"St_106",4.7861391201047,2001-11-12 12:00:00,"St_106",106
"6506",2001,11,12,"St_107",3.03543345630401,2001-11-12 12:00:00,"St_107",107
"6507",2001,11,12,"St_108",0.978469055556629,2001-11-12 12:00:00,"St_108",108
"6508",2001,11,12,"St_109",0.750428682497732,2001-11-12 12:00:00,"St_109",109
"6509",2001,11,12,"St_110",3.3082360378786,2001-11-12 12:00:00,"St_110",110
"6510",2001,11,12,"St_111",0.630169610653236,2001-11-12 12:00:00,"St_111",111
"6511",2001,11,12,"St_112",1.45545577071526,2001-11-12 12:00:00,"St_112",112
