"","AÑO","MES","DIA","name","value","date","estacion","newSt"
"6128",2001,8,14,"St_113",0.922730423057413,2001-08-14 12:00:00,"St_113",113
"6129",2001,8,14,"St_114",0.986853742433133,2001-08-14 12:00:00,"St_114",114
"6130",2001,8,14,"St_115",1.19841643202393,2001-08-14 12:00:00,"St_115",115
"6131",2001,8,14,"St_116",NA,2001-08-14 12:00:00,"St_116",116
"6132",2001,8,14,"St_117",0.917982936463725,2001-08-14 12:00:00,"St_117",117
"6133",2001,8,14,"St_118",1.22839877009392,2001-08-14 12:00:00,"St_118",118
"6134",2001,8,14,"St_119",0.7700549693422,2001-08-14 12:00:00,"St_119",119
"6135",2001,8,14,"St_120",0.885741720734231,2001-08-14 12:00:00,"St_120",120
"6136",2001,8,14,"St_121",0.99501166265158,2001-08-14 12:00:00,"St_121",121
"6137",2001,8,14,"St_122",1.3930123420801,2001-08-14 12:00:00,"St_122",122
"6138",2001,8,14,"St_123",0.841951293371918,2001-08-14 12:00:00,"St_123",123
"6139",2001,8,14,"St_124",0.839412061425225,2001-08-14 12:00:00,"St_124",124
"6140",2001,8,14,"St_125",0.758960355708641,2001-08-14 12:00:00,"St_125",125
"6141",2001,8,14,"St_128",0.923484452073595,2001-08-14 12:00:00,"St_128",128
"6142",2001,8,14,"St_129",0.715035049633331,2001-08-14 12:00:00,"St_129",129
"6143",2001,8,14,"St_130",0.681018258644453,2001-08-14 12:00:00,"St_130",130
"6144",2001,8,14,"St_131",0.708282635669618,2001-08-14 12:00:00,"St_131",131
"6145",2001,8,29,"St_21",1.00912586891172,2001-08-29 12:00:00,"St_21",21
"6146",2001,8,29,"St_22",1.36534987182078,2001-08-29 12:00:00,"St_22",22
"6147",2001,8,29,"St_23",1.49375536826443,2001-08-29 12:00:00,"St_23",23
"6148",2001,8,29,"St_24",0.721687116051566,2001-08-29 12:00:00,"St_24",24
"6149",2001,8,29,"St_25",0.933316784626615,2001-08-29 12:00:00,"St_25",25
"6150",2001,8,29,"St_26",0.614278471849185,2001-08-29 12:00:00,"St_26",26
"6151",2001,8,29,"St_27",0.758417062877792,2001-08-29 12:00:00,"St_27",27
"6152",2001,8,29,"St_28",0.670850226737699,2001-08-29 12:00:00,"St_28",28
"6153",2001,8,29,"St_29",0.772271859121647,2001-08-29 12:00:00,"St_29",29
"6154",2001,8,29,"St_30",1.15102480999785,2001-08-29 12:00:00,"St_30",30
"6155",2001,8,29,"St_31",0.722536973719829,2001-08-29 12:00:00,"St_31",31
"6156",2001,8,29,"St_32",0.663228528820332,2001-08-29 12:00:00,"St_32",32
"6157",2001,8,29,"St_33",0.742198789685394,2001-08-29 12:00:00,"St_33",33
"6158",2001,8,29,"St_34",0.877380773017355,2001-08-29 12:00:00,"St_34",34
"6159",2001,8,29,"St_35",0.921038415033057,2001-08-29 12:00:00,"St_35",35
"6160",2001,8,29,"St_36",0.605391300747394,2001-08-29 12:00:00,"St_36",36
"6161",2001,8,29,"St_37",0.970955608958297,2001-08-29 12:00:00,"St_37",37
"6162",2001,8,29,"St_83",1.49375536826443,2001-08-29 12:00:00,"St_83",83
"6163",2001,8,29,"St_84",1.13861269729651,2001-08-29 12:00:00,"St_84",84
"6164",2001,8,29,"St_85",1.12729959700464,2001-08-29 12:00:00,"St_85",85
"6165",2001,8,29,"St_86",1.11466938381729,2001-08-29 12:00:00,"St_86",86
"6166",2001,8,29,"St_87",1.13001630597598,2001-08-29 12:00:00,"St_87",87
"6167",2001,8,29,"St_88",1.51042009909782,2001-08-29 12:00:00,"St_88",88
"6168",2001,8,29,"St_89",1.17718208260895,2001-08-29 12:00:00,"St_89",89
"6169",2001,8,29,"St_90",1.0073926304058,2001-08-29 12:00:00,"St_90",90
"6170",2001,8,29,"St_91",0.768107869119212,2001-08-29 12:00:00,"St_91",91
"6171",2001,8,29,"St_92",1.2365734028001,2001-08-29 12:00:00,"St_92",92
"6172",2001,8,29,"St_93",0.670929720531682,2001-08-29 12:00:00,"St_93",93
"6173",2001,8,29,"St_94",0.758417062877792,2001-08-29 12:00:00,"St_94",94
"6174",2001,8,29,"St_95",0.746144783989076,2001-08-29 12:00:00,"St_95",95
"6175",2001,8,29,"St_96",0.938906766269772,2001-08-29 12:00:00,"St_96",96
"6176",2001,8,29,"St_97",1.01753820811542,2001-08-29 12:00:00,"St_97",97
"6177",2001,8,29,"St_98",1.03182095368093,2001-08-29 12:00:00,"St_98",98
"6178",2001,8,29,"St_99",1.02221430720604,2001-08-29 12:00:00,"St_99",99
"6179",2001,8,29,"St_100",0.967293535567384,2001-08-29 12:00:00,"St_100",100
"6180",2001,8,29,"St_101",0.84824714961962,2001-08-29 12:00:00,"St_101",101
"6181",2001,8,29,"St_102",0.75794109118685,2001-08-29 12:00:00,"St_102",102
"6182",2001,8,29,"St_103",0.727554882503665,2001-08-29 12:00:00,"St_103",103
"6183",2001,8,29,"St_104",1.23923924274708,2001-08-29 12:00:00,"St_104",104
"6184",2001,8,29,"St_105",1.30643758251912,2001-08-29 12:00:00,"St_105",105
"6185",2001,8,29,"St_106",1.21313412738156,2001-08-29 12:00:00,"St_106",106
"6186",2001,8,29,"St_107",0.924569874698372,2001-08-29 12:00:00,"St_107",107
"6187",2001,8,29,"St_108",0.771072210892605,2001-08-29 12:00:00,"St_108",108
"6188",2001,8,29,"St_109",0.665193016231209,2001-08-29 12:00:00,"St_109",109
"6189",2001,8,29,"St_110",0.96453342584163,2001-08-29 12:00:00,"St_110",110
"6190",2001,8,29,"St_111",0.663228528820332,2001-08-29 12:00:00,"St_111",111
"6191",2001,8,29,"St_112",0.789342960844386,2001-08-29 12:00:00,"St_112",112
"6192",2001,8,29,"St_113",0.937111000065704,2001-08-29 12:00:00,"St_113",113
"6193",2001,8,29,"St_114",0.938548624752474,2001-08-29 12:00:00,"St_114",114
"6194",2001,8,29,"St_115",1.08116706914864,2001-08-29 12:00:00,"St_115",115
"6195",2001,8,29,"St_116",1.53376057331547,2001-08-29 12:00:00,"St_116",116
"6196",2001,8,29,"St_117",1.57770468866807,2001-08-29 12:00:00,"St_117",117
"6197",2001,8,29,"St_118",1.44881842467492,2001-08-29 12:00:00,"St_118",118
"6198",2001,8,29,"St_119",1.11680714910799,2001-08-29 12:00:00,"St_119",119
"6199",2001,8,29,"St_120",1.24192406683771,2001-08-29 12:00:00,"St_120",120
"6200",2001,8,29,"St_121",1.39375572198643,2001-08-29 12:00:00,"St_121",121
"6201",2001,8,29,"St_122",1.47229653728115,2001-08-29 12:00:00,"St_122",122
"6202",2001,8,29,"St_123",0.847818190082052,2001-08-29 12:00:00,"St_123",123
"6203",2001,8,29,"St_124",0.737605306142216,2001-08-29 12:00:00,"St_124",124
"6204",2001,8,29,"St_125",0.864883181896823,2001-08-29 12:00:00,"St_125",125
"6205",2001,8,29,"St_128",1.00769320090918,2001-08-29 12:00:00,"St_128",128
"6206",2001,8,29,"St_129",0.905943670516886,2001-08-29 12:00:00,"St_129",129
"6207",2001,8,29,"St_130",0.810052016380299,2001-08-29 12:00:00,"St_130",130
"6208",2001,8,29,"St_131",0.57421307313453,2001-08-29 12:00:00,"St_131",131
"6209",2001,9,13,"St_21",0.862001714946601,2001-09-13 12:00:00,"St_21",21
"6210",2001,9,13,"St_22",1.16603142005366,2001-09-13 12:00:00,"St_22",22
"6211",2001,9,13,"St_23",1.33728307119751,2001-09-13 12:00:00,"St_23",23
"6212",2001,9,13,"St_24",0.508922010382729,2001-09-13 12:00:00,"St_24",24
"6213",2001,9,13,"St_25",0.790507435876623,2001-09-13 12:00:00,"St_25",25
"6214",2001,9,13,"St_26",0.494124913824614,2001-09-13 12:00:00,"St_26",26
"6215",2001,9,13,"St_27",0.523315510803247,2001-09-13 12:00:00,"St_27",27
"6216",2001,9,13,"St_28",0.546273211674591,2001-09-13 12:00:00,"St_28",28
"6217",2001,9,13,"St_29",0.524799117519585,2001-09-13 12:00:00,"St_29",29
"6218",2001,9,13,"St_30",0.65990454577575,2001-09-13 12:00:00,"St_30",30
"6219",2001,9,13,"St_31",0.553158971904517,2001-09-13 12:00:00,"St_31",31
"6220",2001,9,13,"St_32",0.495084168841392,2001-09-13 12:00:00,"St_32",32
"6221",2001,9,13,"St_33",0.494733457118394,2001-09-13 12:00:00,"St_33",33
"6222",2001,9,13,"St_34",0.660676622957756,2001-09-13 12:00:00,"St_34",34
"6223",2001,9,13,"St_35",0.818389439536528,2001-09-13 12:00:00,"St_35",35
"6224",2001,9,13,"St_36",0.538439718983537,2001-09-13 12:00:00,"St_36",36
"6225",2001,9,13,"St_37",1.16264385936958,2001-09-13 12:00:00,"St_37",37
"6226",2001,9,13,"St_83",1.33728307119751,2001-09-13 12:00:00,"St_83",83
"6227",2001,9,13,"St_84",1.09001878515675,2001-09-13 12:00:00,"St_84",84
"6228",2001,9,13,"St_85",0.893648036899764,2001-09-13 12:00:00,"St_85",85
"6229",2001,9,13,"St_86",0.875451822391027,2001-09-13 12:00:00,"St_86",86
"6230",2001,9,13,"St_87",1.28138182791791,2001-09-13 12:00:00,"St_87",87
"6231",2001,9,13,"St_88",1.45450299434605,2001-09-13 12:00:00,"St_88",88
"6232",2001,9,13,"St_89",1.08020965573457,2001-09-13 12:00:00,"St_89",89
"6233",2001,9,13,"St_90",0.839407739409168,2001-09-13 12:00:00,"St_90",90
"6234",2001,9,13,"St_91",0.507892201278208,2001-09-13 12:00:00,"St_91",91
"6235",2001,9,13,"St_92",1.27487602128841,2001-09-13 12:00:00,"St_92",92
"6236",2001,9,13,"St_93",0.504160722938854,2001-09-13 12:00:00,"St_93",93
"6237",2001,9,13,"St_94",0.523029715042837,2001-09-13 12:00:00,"St_94",94
"6238",2001,9,13,"St_95",0.610723075455119,2001-09-13 12:00:00,"St_95",95
"6239",2001,9,13,"St_96",1.11494214731332,2001-09-13 12:00:00,"St_96",96
"6240",2001,9,13,"St_97",1.2295491690706,2001-09-13 12:00:00,"St_97",97
"6241",2001,9,13,"St_98",0.693505255426049,2001-09-13 12:00:00,"St_98",98
"6242",2001,9,13,"St_99",0.732014002773311,2001-09-13 12:00:00,"St_99",99
"6243",2001,9,13,"St_100",0.567614672256353,2001-09-13 12:00:00,"St_100",100
"6244",2001,9,13,"St_101",0.652182819721835,2001-09-13 12:00:00,"St_101",101
"6245",2001,9,13,"St_102",0.520208788538427,2001-09-13 12:00:00,"St_102",102
"6246",2001,9,13,"St_103",0.510886093542106,2001-09-13 12:00:00,"St_103",103
"6247",2001,9,13,"St_104",0.694325913817593,2001-09-13 12:00:00,"St_104",104
"6248",2001,9,13,"St_105",0.949882701895113,2001-09-13 12:00:00,"St_105",105
"6249",2001,9,13,"St_106",0.762204388078991,2001-09-13 12:00:00,"St_106",106
"6250",2001,9,13,"St_107",0.60855698361662,2001-09-13 12:00:00,"St_107",107
"6251",2001,9,13,"St_108",0.565116570131208,2001-09-13 12:00:00,"St_108",108
"6252",2001,9,13,"St_109",0.520543078303273,2001-09-13 12:00:00,"St_109",109
"6253",2001,9,13,"St_110",0.862519955172749,2001-09-13 12:00:00,"St_110",110
"6254",2001,9,13,"St_111",0.495084168841392,2001-09-13 12:00:00,"St_111",111
"6255",2001,9,13,"St_112",0.599055631057676,2001-09-13 12:00:00,"St_112",112
"6256",2001,9,13,"St_113",0.740046946811985,2001-09-13 12:00:00,"St_113",113
"6257",2001,9,13,"St_114",0.833882336332709,2001-09-13 12:00:00,"St_114",114
"6258",2001,9,13,"St_115",1.0337429494964,2001-09-13 12:00:00,"St_115",115
"6259",2001,9,13,"St_116",NA,2001-09-13 12:00:00,"St_116",116
"6260",2001,9,13,"St_117",1.41945992410183,2001-09-13 12:00:00,"St_117",117
"6261",2001,9,13,"St_118",1.67624999582767,2001-09-13 12:00:00,"St_118",118
"6262",2001,9,13,"St_119",1.11135616603771,2001-09-13 12:00:00,"St_119",119
"6263",2001,9,13,"St_120",0.951158441265038,2001-09-13 12:00:00,"St_120",120
"6264",2001,9,13,"St_121",1.7667870670557,2001-09-13 12:00:00,"St_121",121
"6265",2001,9,13,"St_122",1.80975765863565,2001-09-13 12:00:00,"St_122",122
"6266",2001,9,13,"St_123",0.575092159129878,2001-09-13 12:00:00,"St_123",123
"6267",2001,9,13,"St_124",0.556961754342805,2001-09-13 12:00:00,"St_124",124
"6268",2001,9,13,"St_125",0.77983782362491,2001-09-13 12:00:00,"St_125",125
"6269",2001,9,13,"St_128",1.23680686302282,2001-09-13 12:00:00,"St_128",128
"6270",2001,9,13,"St_129",1.02115401630858,2001-09-13 12:00:00,"St_129",129
"6271",2001,9,13,"St_130",0.975044805158154,2001-09-13 12:00:00,"St_130",130
"6272",2001,9,13,"St_131",0.526150409814482,2001-09-13 12:00:00,"St_131",131
"6273",2001,9,28,"St_21",0.444057213282691,2001-09-28 12:00:00,"St_21",21
"6274",2001,9,28,"St_22",0.70524951037534,2001-09-28 12:00:00,"St_22",22
"6275",2001,9,28,"St_23",1.14533196786344,2001-09-28 12:00:00,"St_23",23
"6276",2001,9,28,"St_24",0.42419606215541,2001-09-28 12:00:00,"St_24",24
"6277",2001,9,28,"St_25",0.504486931057872,2001-09-28 12:00:00,"St_25",25
"6278",2001,9,28,"St_26",0.415953889172023,2001-09-28 12:00:00,"St_26",26
"6279",2001,9,28,"St_27",0.425888504769197,2001-09-28 12:00:00,"St_27",27
"6280",2001,9,28,"St_28",0.455243407969159,2001-09-28 12:00:00,"St_28",28
"6281",2001,9,28,"St_29",0.421564761107696,2001-09-28 12:00:00,"St_29",29
"6282",2001,9,28,"St_30",0.435926957255262,2001-09-28 12:00:00,"St_30",30
"6283",2001,9,28,"St_31",0.474718813067858,2001-09-28 12:00:00,"St_31",31
"6284",2001,9,28,"St_32",0.509514381807703,2001-09-28 12:00:00,"St_32",32
"6285",2001,9,28,"St_33",0.509073094069622,2001-09-28 12:00:00,"St_33",33
"6286",2001,9,28,"St_34",0.55352855596584,2001-09-28 12:00:00,"St_34",34
"6287",2001,9,28,"St_35",0.551191938906362,2001-09-28 12:00:00,"St_35",35
"6288",2001,9,28,"St_36",0.551799014811615,2001-09-28 12:00:00,"St_36",36
"6289",2001,9,28,"St_37",0.786515883871079,2001-09-28 12:00:00,"St_37",37
"6290",2001,9,28,"St_83",1.14533196786344,2001-09-28 12:00:00,"St_83",83
"6291",2001,9,28,"St_84",1.09236030178306,2001-09-28 12:00:00,"St_84",84
"6292",2001,9,28,"St_85",0.835460866616171,2001-09-28 12:00:00,"St_85",85
"6293",2001,9,28,"St_86",0.609205955400843,2001-09-28 12:00:00,"St_86",86
"6294",2001,9,28,"St_87",0.497263300525001,2001-09-28 12:00:00,"St_87",87
"6295",2001,9,28,"St_88",1.50572814012305,2001-09-28 12:00:00,"St_88",88
"6296",2001,9,28,"St_89",0.928851802004381,2001-09-28 12:00:00,"St_89",89
"6297",2001,9,28,"St_90",0.537437031794696,2001-09-28 12:00:00,"St_90",90
"6298",2001,9,28,"St_91",0.437537896571608,2001-09-28 12:00:00,"St_91",91
"6299",2001,9,28,"St_92",0.957562802372206,2001-09-28 12:00:00,"St_92",92
"6300",2001,9,28,"St_93",0.396430778707832,2001-09-28 12:00:00,"St_93",93
"6301",2001,9,28,"St_94",0.411581310312353,2001-09-28 12:00:00,"St_94",94
"6302",2001,9,28,"St_95",0.45088217465291,2001-09-28 12:00:00,"St_95",95
"6303",2001,9,28,"St_96",0.578730768993746,2001-09-28 12:00:00,"St_96",96
"6304",2001,9,28,"St_97",0.917764613512755,2001-09-28 12:00:00,"St_97",97
"6305",2001,9,28,"St_98",0.544985017118037,2001-09-28 12:00:00,"St_98",98
"6306",2001,9,28,"St_99",0.638507721897244,2001-09-28 12:00:00,"St_99",99
"6307",2001,9,28,"St_100",0.621388646054978,2001-09-28 12:00:00,"St_100",100
"6308",2001,9,28,"St_101",0.445089847555565,2001-09-28 12:00:00,"St_101",101
"6309",2001,9,28,"St_102",0.36381578264294,2001-09-28 12:00:00,"St_102",102
"6310",2001,9,28,"St_103",0.404810335958436,2001-09-28 12:00:00,"St_103",103
"6311",2001,9,28,"St_104",0.457800397380908,2001-09-28 12:00:00,"St_104",104
"6312",2001,9,28,"St_105",1.18885058711465,2001-09-28 12:00:00,"St_105",105
"6313",2001,9,28,"St_106",0.62390141014309,2001-09-28 12:00:00,"St_106",106
"6314",2001,9,28,"St_107",0.488458686155086,2001-09-28 12:00:00,"St_107",107
"6315",2001,9,28,"St_108",0.48044266866077,2001-09-28 12:00:00,"St_108",108
"6316",2001,9,28,"St_109",0.494750013703014,2001-09-28 12:00:00,"St_109",109
"6317",2001,9,28,"St_110",0.645651345587822,2001-09-28 12:00:00,"St_110",110
"6318",2001,9,28,"St_111",0.509514381807703,2001-09-28 12:00:00,"St_111",111
"6319",2001,9,28,"St_112",0.524188549515124,2001-09-28 12:00:00,"St_112",112
"6320",2001,9,28,"St_113",0.554524990036027,2001-09-28 12:00:00,"St_113",113
"6321",2001,9,28,"St_114",0.560464654829718,2001-09-28 12:00:00,"St_114",114
"6322",2001,9,28,"St_115",0.578648041608097,2001-09-28 12:00:00,"St_115",115
"6323",2001,9,28,"St_116",1.50000235066334,2001-09-28 12:00:00,"St_116",116
"6324",2001,9,28,"St_117",1.23558430273452,2001-09-28 12:00:00,"St_117",117
"6325",2001,9,28,"St_118",1.4153569968883,2001-09-28 12:00:00,"St_118",118
"6326",2001,9,28,"St_119",0.651199191386342,2001-09-28 12:00:00,"St_119",119
"6327",2001,9,28,"St_120",0.755560487934592,2001-09-28 12:00:00,"St_120",120
"6328",2001,9,28,"St_121",1.07237286896093,2001-09-28 12:00:00,"St_121",121
"6329",2001,9,28,"St_122",0.935163203029631,2001-09-28 12:00:00,"St_122",122
"6330",2001,9,28,"St_123",0.43361587897038,2001-09-28 12:00:00,"St_123",123
"6331",2001,9,28,"St_124",0.463731449151166,2001-09-28 12:00:00,"St_124",124
"6332",2001,9,28,"St_125",0.490893948577451,2001-09-28 12:00:00,"St_125",125
"6333",2001,9,28,"St_128",0.803291405973462,2001-09-28 12:00:00,"St_128",128
"6334",2001,9,28,"St_129",0.634296303037944,2001-09-28 12:00:00,"St_129",129
"6335",2001,9,28,"St_130",0.64508746069069,2001-09-28 12:00:00,"St_130",130
"6336",2001,9,28,"St_131",0.487575445856447,2001-09-28 12:00:00,"St_131",131
"6337",2001,10,13,"St_21",0.555789351406606,2001-10-13 12:00:00,"St_21",21
"6338",2001,10,13,"St_22",0.671495275597009,2001-10-13 12:00:00,"St_22",22
"6339",2001,10,13,"St_23",0.883716452708188,2001-10-13 12:00:00,"St_23",23
"6340",2001,10,13,"St_24",0.751530027823358,2001-10-13 12:00:00,"St_24",24
"6341",2001,10,13,"St_25",0.964880532664253,2001-10-13 12:00:00,"St_25",25
"6342",2001,10,13,"St_26",0.533000072692149,2001-10-13 12:00:00,"St_26",26
"6343",2001,10,13,"St_27",0.579814328392632,2001-10-13 12:00:00,"St_27",27
"6344",2001,10,13,"St_28",0.472638219166086,2001-10-13 12:00:00,"St_28",28
"6345",2001,10,13,"St_29",0.801780840780615,2001-10-13 12:00:00,"St_29",29
"6346",2001,10,13,"St_30",0.980726699949363,2001-10-13 12:00:00,"St_30",30
"6347",2001,10,13,"St_31",0.439056855528054,2001-10-13 12:00:00,"St_31",31
"6348",2001,10,13,"St_32",0.443150969682089,2001-10-13 12:00:00,"St_32",32
"6349",2001,10,13,"St_33",0.540889628793209,2001-10-13 12:00:00,"St_33",33
"6350",2001,10,13,"St_34",0.819526998327663,2001-10-13 12:00:00,"St_34",34
"6351",2001,10,13,"St_35",0.777526680659326,2001-10-13 12:00:00,"St_35",35
"6352",2001,10,13,"St_36",0.471213874268182,2001-10-13 12:00:00,"St_36",36
"6353",2001,10,13,"St_37",0.576919431853351,2001-10-13 12:00:00,"St_37",37
"6354",2001,10,13,"St_83",0.883716452708188,2001-10-13 12:00:00,"St_83",83
"6355",2001,10,13,"St_84",0.80302375752557,2001-10-13 12:00:00,"St_84",84
"6356",2001,10,13,"St_85",0.681954414987069,2001-10-13 12:00:00,"St_85",85
"6357",2001,10,13,"St_86",0.527194572006521,2001-10-13 12:00:00,"St_86",86
"6358",2001,10,13,"St_87",0.439578799823175,2001-10-13 12:00:00,"St_87",87
"6359",2001,10,13,"St_88",1.49817256948077,2001-10-13 12:00:00,"St_88",88
"6360",2001,10,13,"St_89",1.35636328480142,2001-10-13 12:00:00,"St_89",89
"6361",2001,10,13,"St_90",0.778576914604477,2001-10-13 12:00:00,"St_90",90
"6362",2001,10,13,"St_91",0.492283781746394,2001-10-13 12:00:00,"St_91",91
"6363",2001,10,13,"St_92",1.45788917169627,2001-10-13 12:00:00,"St_92",92
"6364",2001,10,13,"St_93",0.523861949351408,2001-10-13 12:00:00,"St_93",93
"6365",2001,10,13,"St_94",0.579814328392632,2001-10-13 12:00:00,"St_94",94
"6366",2001,10,13,"St_95",0.915949059205637,2001-10-13 12:00:00,"St_95",95
"6367",2001,10,13,"St_96",0.977755780013328,2001-10-13 12:00:00,"St_96",96
"6368",2001,10,13,"St_97",0.909306729827474,2001-10-13 12:00:00,"St_97",97
"6369",2001,10,13,"St_98",0.727638032826762,2001-10-13 12:00:00,"St_98",98
"6370",2001,10,13,"St_99",0.600045788654209,2001-10-13 12:00:00,"St_99",99
"6371",2001,10,13,"St_100",0.828851340276312,2001-10-13 12:00:00,"St_100",100
"6372",2001,10,13,"St_101",0.636534955891354,2001-10-13 12:00:00,"St_101",101
"6373",2001,10,13,"St_102",0.55474483988147,2001-10-13 12:00:00,"St_102",102
"6374",2001,10,13,"St_103",0.439537495033924,2001-10-13 12:00:00,"St_103",103
"6375",2001,10,13,"St_104",0.952710777636077,2001-10-13 12:00:00,"St_104",104
"6376",2001,10,13,"St_105",1.31269626220145,2001-10-13 12:00:00,"St_105",105
"6377",2001,10,13,"St_106",1.06152535394726,2001-10-13 12:00:00,"St_106",106
"6378",2001,10,13,"St_107",0.698606572625293,2001-10-13 12:00:00,"St_107",107
"6379",2001,10,13,"St_108",0.477881051903933,2001-10-13 12:00:00,"St_108",108
"6380",2001,10,13,"St_109",0.481452376181374,2001-10-13 12:00:00,"St_109",109
"6381",2001,10,13,"St_110",1.09402041407687,2001-10-13 12:00:00,"St_110",110
"6382",2001,10,13,"St_111",0.443150969682089,2001-10-13 12:00:00,"St_111",111
"6383",2001,10,13,"St_112",0.800833327085911,2001-10-13 12:00:00,"St_112",112
"6384",2001,10,13,"St_113",0.767476410899606,2001-10-13 12:00:00,"St_113",113
"6385",2001,10,13,"St_114",0.777526680659326,2001-10-13 12:00:00,"St_114",114
"6386",2001,10,13,"St_115",1.12780122119529,2001-10-13 12:00:00,"St_115",115
"6387",2001,10,13,"St_116",1.59610578391893,2001-10-13 12:00:00,"St_116",116
"6388",2001,10,13,"St_117",1.44802202020276,2001-10-13 12:00:00,"St_117",117
"6389",2001,10,13,"St_118",1.44280044572733,2001-10-13 12:00:00,"St_118",118
"6390",2001,10,13,"St_119",1.02663629939009,2001-10-13 12:00:00,"St_119",119
"6391",2001,10,13,"St_120",0.978064162885677,2001-10-13 12:00:00,"St_120",120
"6392",2001,10,13,"St_121",1.0915708351494,2001-10-13 12:00:00,"St_121",121
"6393",2001,10,13,"St_122",1.56347684812319,2001-10-13 12:00:00,"St_122",122
"6394",2001,10,13,"St_123",0.580982736358719,2001-10-13 12:00:00,"St_123",123
"6395",2001,10,13,"St_124",0.51663799664594,2001-10-13 12:00:00,"St_124",124
"6396",2001,10,13,"St_125",0.549663013653703,2001-10-13 12:00:00,"St_125",125
"6397",2001,10,13,"St_128",0.729658702704469,2001-10-13 12:00:00,"St_128",128
"6398",2001,10,13,"St_129",0.632961218933792,2001-10-13 12:00:00,"St_129",129
"6399",2001,10,13,"St_130",0.480843464571956,2001-10-13 12:00:00,"St_130",130
"6400",2001,10,13,"St_131",0.461333408136136,2001-10-13 12:00:00,"St_131",131
"6401",2001,10,28,"St_21",0.402610540041431,2001-10-28 12:00:00,"St_21",21
"6402",2001,10,28,"St_22",1.04421385637621,2001-10-28 12:00:00,"St_22",22
"6403",2001,10,28,"St_23",1.21655974088674,2001-10-28 12:00:00,"St_23",23
"6404",2001,10,28,"St_24",0.461297528446638,2001-10-28 12:00:00,"St_24",24
"6405",2001,10,28,"St_25",0.511190534052579,2001-10-28 12:00:00,"St_25",25
"6406",2001,10,28,"St_26",0.393938314306176,2001-10-28 12:00:00,"St_26",26
"6407",2001,10,28,"St_27",0.458817579047429,2001-10-28 12:00:00,"St_27",27
"6408",2001,10,28,"St_28",0.348575131758209,2001-10-28 12:00:00,"St_28",28
"6409",2001,10,28,"St_29",0.39472638761761,2001-10-28 12:00:00,"St_29",29
"6410",2001,10,28,"St_30",0.78054272066368,2001-10-28 12:00:00,"St_30",30
"6411",2001,10,28,"St_31",0.339372841706251,2001-10-28 12:00:00,"St_31",31
"6412",2001,10,28,"St_32",0.386674941595684,2001-10-28 12:00:00,"St_32",32
"6413",2001,10,28,"St_33",0.46858605273031,2001-10-28 12:00:00,"St_33",33
"6414",2001,10,28,"St_34",0.65315891842046,2001-10-28 12:00:00,"St_34",34
"6415",2001,10,28,"St_35",0.72256621378781,2001-10-28 12:00:00,"St_35",35
"6416",2001,10,28,"St_36",0.474022405693503,2001-10-28 12:00:00,"St_36",36
"6417",2001,10,28,"St_37",0.749115951064172,2001-10-28 12:00:00,"St_37",37
"6418",2001,10,28,"St_83",1.21655974088674,2001-10-28 12:00:00,"St_83",83
"6419",2001,10,28,"St_84",0.973882871387003,2001-10-28 12:00:00,"St_84",84
"6420",2001,10,28,"St_85",0.840023212350028,2001-10-28 12:00:00,"St_85",85
"6421",2001,10,28,"St_86",0.829925549425201,2001-10-28 12:00:00,"St_86",86
"6422",2001,10,28,"St_87",0.724903181839183,2001-10-28 12:00:00,"St_87",87
"6423",2001,10,28,"St_88",1.24038052192893,2001-10-28 12:00:00,"St_88",88
"6424",2001,10,28,"St_89",1.13508375732041,2001-10-28 12:00:00,"St_89",89
"6425",2001,10,28,"St_90",0.531351476420118,2001-10-28 12:00:00,"St_90",90
"6426",2001,10,28,"St_91",0.496100801926977,2001-10-28 12:00:00,"St_91",91
"6427",2001,10,28,"St_92",1.24934040009975,2001-10-28 12:00:00,"St_92",92
"6428",2001,10,28,"St_93",0.393938314306176,2001-10-28 12:00:00,"St_93",93
"6429",2001,10,28,"St_94",0.454344144433534,2001-10-28 12:00:00,"St_94",94
"6430",2001,10,28,"St_95",0.511978274844484,2001-10-28 12:00:00,"St_95",95
"6431",2001,10,28,"St_96",0.507978826839046,2001-10-28 12:00:00,"St_96",96
"6432",2001,10,28,"St_97",0.579739554991499,2001-10-28 12:00:00,"St_97",97
"6433",2001,10,28,"St_98",0.382745397351185,2001-10-28 12:00:00,"St_98",98
"6434",2001,10,28,"St_99",0.518956407904625,2001-10-28 12:00:00,"St_99",99
"6435",2001,10,28,"St_100",0.647642105817795,2001-10-28 12:00:00,"St_100",100
"6436",2001,10,28,"St_101",0.583515701303855,2001-10-28 12:00:00,"St_101",101
"6437",2001,10,28,"St_102",0.373128315026601,2001-10-28 12:00:00,"St_102",102
"6438",2001,10,28,"St_103",0.391139243372975,2001-10-28 12:00:00,"St_103",103
"6439",2001,10,28,"St_104",0.894952963967562,2001-10-28 12:00:00,"St_104",104
"6440",2001,10,28,"St_105",1.44008524934861,2001-10-28 12:00:00,"St_105",105
"6441",2001,10,28,"St_106",1.14086541178014,2001-10-28 12:00:00,"St_106",106
"6442",2001,10,28,"St_107",0.679945930125889,2001-10-28 12:00:00,"St_107",107
"6443",2001,10,28,"St_108",0.494261273306342,2001-10-28 12:00:00,"St_108",108
"6444",2001,10,28,"St_109",0.388899367568189,2001-10-28 12:00:00,"St_109",109
